0.1155,0.264,0,0.5
0.174,0.192,0,1.5
0.145,0.096,0,0
0.236,0.16,0,0
0.2325,0.096,0.1,0
0.274,0.072,0,0
0.2735,0.216,0.1,0
0.1525,0.272,0,0
0.1455,0.288,0,0
0.028,0.104,0,0
0.025,0.032,0,0
0,0.008,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.064,0,0
0,0.064,0.2,0
0.01,0.136,0.6,0
0.123,0.216,0.3,0
0.1855,0.264,0.5,0
0.303,0.28,0.4,0
0.2655,0.256,0.6,0
0.165,0.28,0.5,0.5
0.1055,0.184,0.8,0
0.0015,0.016,0.6,0
0,0.064,0.8,0
0,0,0.5,0
0,0,0.1,0.5
0,0,0.6,1
0,0,0.3,0.5
0,0,0.3,1
0,0,0.4,0.5
0,0,0.3,0
0,0,0.8,0
0,0,0.8,0
0,0,0.5,0.5
0,0.056,0.9,0
0.023,0.08,0.4,0
0.0895,0.272,0.5,0
0.1905,0.28,0.2,0.5
0.2665,0.376,0.8,0.5
0.2595,0.344,0.2,0
0.205,0.312,0.6,0.5
0.104,0.488,0.4,0.5
0.147,0.288,0.7,0.5
0.064,0.448,0.3,0
0.149,0.472,0.4,0.5
0.07,0.272,0,0
0.1645,0.208,0,0
0.1355,0,0,0.5
0.2435,0,0,1
0.278,0,0,1.5
0.199,0,0,0
0.247,0,0,0
0.15,0,0,0.5
0.272,0,0,0
0.2435,0,0,0
0.251,0,0,0
0.2815,0,0,0
0.1415,0,0,0
0.1355,0,0,0
0.019,0,0,0
0.0225,0,0.5,0
0.0005,0.008,0.2,0
0.001,0.184,1.1,0
0,0.2,0.3,0.5
0,0.256,0.4,0
0,0.232,0.3,0
0,0.288,0.6,0
0,0.296,0.7,0
0,0.192,0.3,0
0,0.2,0,0
0,0.096,0.1,0
0,0.064,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.001,0,0,0.5
0.022,0.008,0,1.5
0.144,0,0,0.5
0.1705,0.064,0,0.5
0.291,0.048,0,0
0.241,0.176,0,0
0.148,0.128,0,0
0.0925,0.376,0,0
0.005,0.24,0,0
0.0545,0.296,0,0
0.0245,0.4,0,0
0.1335,0.28,0.1,0
0.1225,0.272,0.4,0
0.239,0.224,0.6,0.5
0.2475,0.304,0.3,1.5
0.255,0.352,0.1,0
0.2345,0.24,0,0
0.127,0.136,0,0
0.1045,0.016,0,0
0.005,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.1,0
0,0,0,0
0,0,0.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.4,0
0.0205,0.048,0.7,0
0.1335,0.096,0.5,0
0.224,0.168,0.6,0
0.3055,0.336,0.6,0.5
0.1725,0.304,0.3,0
0.0985,0.232,0.5,0.5
0.0205,0.176,0.4,1
0,0,0.3,0
0,0,0.2,0
0,0,0.3,0
0,0,0.4,0
0,0,0.4,0
0,0,0.3,0
0,0,0.1,0
0,0,0.6,0
0,0,0.4,0
0,0,0,0
0,0.008,0.6,0
0,0.032,0.6,0
0,0.2,0.3,0
0.0005,0.136,0.5,0
0.032,0.4,0.2,0
0.144,0.384,0.2,0
0.2235,0.392,0.7,0
0.2665,0.264,0.4,0
0.251,0.128,0.6,0.5
0.192,0.216,0.8,0
0.2225,0.208,0.2,0.5
0.1845,0.24,0.3,0.5
0.23,0.464,0.3,0.5
0.1895,0.216,0.3,0.5
0.265,0.152,0.1,0.5
0.213,0,0.3,0
0.259,0,0.1,0
0.2115,0,0,0
0.1505,0,0,0
0.1455,0,0,0.5
0.083,0,0,0.5
0.16,0,0,0
0.1325,0,0,0
0.2355,0,0,0
0.224,0,0,0
0.2515,0,0,0
0.207,0.008,0.1,0
0.1225,0,0.2,0
0.1085,0.04,0.2,0
0.02,0.12,0.8,0
0.0115,0.24,0.5,0.5
0,0.176,0.6,0
0.0065,0.272,0.3,0
0,0.248,0.2,0
0.0035,0.328,0.3,0
0.0005,0.12,0.5,0
0.002,0.088,0.2,0
0,0.032,0.1,0
0.007,0,0,0
0.0005,0,0,0.5
0.0205,0,0,0.5
0.001,0,0,0.5
0.0045,0,0,0
0,0,0,0.5
0.0255,0,0,0
0.08,0,0,1
0.1925,0,0,0
0.254,0,0,0.5
0.2165,0,0,0
0.16,0.04,0,0
0.0645,0.112,0,0
0.019,0.248,0,0
0,0.376,0,0
0.0005,0.344,0,0.5
0,0.448,0,0
0.011,0.288,0.1,0
0.0115,0.408,0.3,0.5
0.135,0.288,0.8,0.5
0.1395,0.36,0.2,1
0.257,0.208,0.4,1.5
0.3035,0.208,0,1
0.237,0.064,0,0.5
0.166,0.016,0,0
0.054,0,0,0
0.0105,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.3,1
0,0,0.4,0
0,0,0.5,0
0,0,0.3,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0.2,0
0.002,0,0.8,0.5
0.032,0,0.4,0.5
0.164,0.008,0.7,1
0.241,0.104,0.5,0.5
0.253,0.184,0.2,0.5
0.175,0.344,0.7,0.5
0.031,0.288,0.3,0.5
0.001,0.184,0.8,0.5
0,0.064,0,0.5
0,0,0.1,0
0,0,0.3,0
0,0,0.1,0
0,0,0.2,0
0,0,0.3,0
0,0,0.1,0
0,0,0.1,0
0,0,0.3,0
0,0,0.1,0
0,0.056,0,0
0,0.144,0.6,0
0,0.288,0.4,0
0,0.32,0.4,0
0.0435,0.368,0.5,0
0.124,0.344,0.8,0
0.201,0.216,0.6,0
0.2555,0.2,0.7,0
0.235,0.008,0.7,0
0.2185,0.008,0.8,0.5
0.174,0.024,0.6,0
0.264,0.192,0.6,1
0.216,0.192,0.5,1
0.2825,0.264,0.4,0
0.213,0.136,0.6,0
0.2405,0.016,0.1,0
0.128,0,0.6,0
0.1255,0,0,0
0.025,0,0,0.5
0.013,0,0,0
0.0015,0,0,0
0.0285,0,0,0.5
0.0215,0.008,0,0
0.128,0,0,0
0.142,0.048,0,0
0.2255,0.016,0,0
0.256,0.136,0.2,0
0.2275,0.072,0.4,0
0.2285,0.216,0.3,0
0.1295,0.168,0.2,0
0.1305,0.224,0.9,0
0.0395,0.336,0.5,0
0.1175,0.232,0.7,0
0.0445,0.296,0.3,0
0.097,0.224,0.7,0
0.026,0.128,0.1,0
0.083,0.072,0,0
0.0235,0,0,0
0.113,0,0,0
0.0545,0,0,0
0.1085,0,0,0
0.0525,0,0,0
0.099,0,0,0
0.0195,0,0,0
0.13,0,0,0
0.166,0,0,0
0.2895,0,0,0.5
0.2845,0,0,0.5
0.1495,0,0,1
0.1065,0,0,0
0.0125,0.024,0,0
0.002,0.128,0,0
0,0.16,0,0
0,0.224,0,0
0,0.184,0,0
0,0.28,0.1,0
0,0.208,0.2,0.5
0.005,0.28,0.5,0.5
0.0295,0.208,0.3,0
0.1805,0.248,0.2,1.5
0.2235,0.344,0,0
0.309,0.112,0,0
0.283,0.08,0,0
0.1295,0,0,0.5
0.095,0,0,1
0.0005,0,0,0.5
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0.5
0,0,0.5,1
0,0,0.5,0.5
0,0,0.5,0
0,0,0.4,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0.2,0
0,0,0.6,0
0.0375,0,0.5,0.5
0.0605,0,0.4,0.5
0.1715,0,0.2,2
0.235,0.048,0.1,1
0.23,0.136,0,0
0.152,0.264,0.1,0
0.0605,0.352,0.2,0
0,0.176,0.2,0
0,0.08,0,0
0,0,0,0
0,0,0,0
0,0,0.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.032,0,0
0,0.144,0,0
0,0.232,0,0
0,0.344,0.2,0
0.0015,0.36,0,0
0.1015,0.096,0.6,0.5
0.143,0.248,0.4,0
0.224,0.008,0.5,0.5
0.248,0.008,0.6,0
0.164,0,0.2,0
0.174,0,0.5,0
0.0745,0,0.1,0.5
0.1495,0.08,0.2,0
0.0875,0.2,0.3,0
0.156,0.224,0.3,0.5
0.104,0.208,0.6,0
0.1225,0.08,0.3,0
0.0425,0.032,0.5,0
0.0485,0,0.1,0
0.0005,0.04,0,0
0,0.008,0,0
0,0.064,0,0
0,0.008,0,0
0,0.112,0,0
0.0265,0.136,0,0
0.0315,0.208,0,0
0.152,0.2,0,0
0.143,0.28,0.4,0
0.2675,0.184,0.4,0
0.2345,0.184,0.5,0
0.216,0.192,0.4,0
0.2145,0.12,0.4,0
0.158,0.112,0.2,0
0.2045,0.24,0.6,0
0.152,0.192,0,0
0.231,0.232,0.4,0
0.145,0.128,0.1,0
0.203,0.008,0,0
0.1545,0,0,0
0.2085,0,0,0
0.1725,0,0,0
0.239,0,0,0
0.1825,0,0,0.5
0.219,0,0,0
0.1585,0,0,0
0.214,0,0,0
0.215,0,0.1,0
0.287,0,0.2,0.5
0.2035,0,0,0
0.1115,0,0,0.5
0.027,0,0,0
0,0,0.2,0
0,0.056,0,0
0,0.048,0,0
0,0.232,0,0
0,0.08,0,0
0,0.232,0,0
0,0.056,0.1,0
0,0.168,0.1,0.5
0.0035,0.176,0.2,0
0.0985,0.232,0.2,0
0.141,0.328,0.1,1
0.258,0.144,0,0.5
0.2745,0.08,0,0.5
0.213,0,0,0
0.188,0,0,0.5
0.046,0,0,0
0.0055,0,0,1
0,0,0,1
0,0,0,0
0,0,0.1,0
0,0,0.4,0.5
0,0,0.5,0.5
0,0,0.6,1
0,0,0.1,0.5
0,0,0.4,0
0,0,0.1,0
0,0,0.2,0.5
0,0,0,0
0,0,0,0
0,0,0.5,0.5
0.02,0,0.3,0
0.0195,0,0.5,0
0.16,0,0.2,1
0.1475,0,0.3,0.5
0.252,0,0,0.5
0.268,0.008,0,0
0.283,0.04,0,0
0.1795,0.184,0.1,0
0.152,0.176,0,0
0.027,0.2,0,0
0.0345,0.176,0,1
0.0005,0,0,0
0.0015,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0,0
0,0.104,0,0
0,0.16,0,0
0,0.336,0,0
0.0005,0.296,0,0
0.0225,0.224,0.6,0
0.1435,0.16,0.3,0.5
0.1795,0.04,1.1,0
0.271,0,0.8,0
0.252,0,0.1,0.5
0.153,0,0.3,0.5
0.0935,0,0.6,0.5
0.01,0,0.1,0.5
0.028,0.064,0.4,0.5
0.015,0.16,0.3,0.5
0.046,0.264,0.8,0
0.004,0.176,0.1,0
0.0245,0.104,0.4,0
0,0.096,0.2,0
0.001,0.04,0.3,0
0,0.16,0,0
0,0.096,0,0
0,0.256,0,0
0,0.16,0,0
0,0.216,0,0
0,0.232,0,0
0,0.352,0,0
0.0525,0.328,0,0
0.062,0.256,0.2,0
0.1455,0.264,0.3,0
0.142,0.128,0.2,0
0.211,0.112,0.6,0
0.21,0.008,0.4,0
0.2715,0.096,0.9,0
0.2695,0.096,0.4,0
0.2695,0.2,0.5,0
0.2735,0.2,0,0
0.261,0.128,0,0
0.2605,0.072,0,0
0.252,0,0,0
0.2595,0,0,0
0.258,0,0,0
0.31,0,0,0
0.2755,0,0,0
0.312,0,0,0
0.2575,0,0,0
0.2875,0,0.2,0
0.2785,0,0.1,0
0.2105,0,0.3,0
0.1655,0,0.5,0.5
0.0405,0,0.6,0
0.0015,0,0.7,0
0,0,0.5,0
0,0,0.1,0
0,0,0.2,0
0,0.016,0,0
0,0,0.2,0
0,0,0.2,0
0,0,0.3,0
0,0.032,0.7,0.5
0,0.088,0.4,0
0.0185,0.264,0.3,0
0.034,0.208,0.2,0
0.1655,0.2,0,0
0.1995,0,0,0
0.297,0,0,0
0.266,0,0.2,0
0.1575,0,0.1,0
0.1005,0,0.1,0
0.0015,0,0.1,1
0,0,0.2,0
0,0,0.4,0
0,0,0.2,1
0,0,0.4,0
0.0115,0,0.3,0
0,0,0.4,0.5
0.002,0,0.3,0
0,0,0.2,0
0.005,0,0.1,0.5
0,0,0,0.5
0.003,0,0.2,1
0.0215,0,0.4,0
0.102,0,0.6,0
0.1455,0,0.6,0
0.271,0,0.1,0.5
0.232,0,0,2
0.2485,0,0,0.5
0.262,0,0,0
0.2395,0,0,0
0.2605,0.136,0,0
0.2705,0.248,0,0
0.1515,0.232,0,0
0.153,0.16,0,0
0.041,0.024,0,1.5
0.03,0,0,0.5
0.0005,0,0,0
0,0,0,1
0,0,0,0.5
0,0,0,2
0,0,0,0
0,0.008,0,0
0,0.112,0,0
0,0.232,0,0.5
0,0.408,0,0.5
0.0065,0.256,0,1
0.074,0.184,0.1,0
0.165,0.016,0.5,1
0.2565,0,0.6,1
0.229,0,0.5,1.5
0.1775,0,0.9,0.5
0.086,0,0.1,0.5
0.037,0,0.2,0
0,0,0.2,1
0.0005,0.08,0.4,1
0,0.16,0.5,0.5
0.0025,0.208,0.3,0
0,0.24,0.6,0
0,0.168,0.2,0
0,0.128,0.5,0
0,0.208,0.2,0
0,0.2,0.2,0
0,0.296,0,0
0,0.272,0,0
0,0.296,0,0
0,0.344,0,0
0,0.344,0,0
0,0.216,0,0
0.0005,0.352,0,0
0.0005,0.136,0,0
0.0375,0.144,0.3,0
0.0175,0,0.5,0
0.121,0.008,0.6,0
0.1255,0,0.4,0.5
0.19,0.064,0.7,0
0.1455,0.224,0.6,0
0.188,0.288,0.4,0
0.1505,0.288,0.2,0
0.2025,0.08,0,0
0.1515,0.096,0,0
0.161,0,0,0
0.129,0,0,0
0.214,0,0,0
0.1645,0,0,0
0.27,0,0,0
0.1705,0,0,0
0.2415,0,0.3,0
0.199,0,0.2,0
0.252,0,0.9,0
0.2085,0,0.4,0
0.1105,0,0.4,0
0.0175,0,0.3,0
0,0,0.2,0
0,0,0.8,0
0,0,0.5,0
0,0,0.1,0
0,0,0.6,0
0,0,0.2,0
0,0,0.2,0
0,0,0.5,0
0,0,0.4,0
0,0.152,0.2,0
0,0.192,0.2,0
0,0.256,0.5,0
0.055,0.12,0.2,0
0.1575,0,0.3,0
0.2645,0,0.1,0
0.349,0,0,0
0.1985,0,0.2,0
0.1755,0,0.4,1
0.027,0,0.2,0.5
0.007,0,0.5,0.5
0.0005,0,0.1,0
0.0325,0,0.5,0
0.0375,0,0.7,0.5
0.1015,0,0.5,0.5
0.037,0,0.6,0.5
0.0865,0,0.3,0
0.021,0,0.2,0
0.0735,0,0.1,1
0.013,0,0,1
0.085,0,0,0.5
0.0775,0,0.3,0
0.2,0,0,0
0.241,0,0.3,0
0.2735,0,0,0.5
0.2405,0,0,0.5
0.1425,0,0,1
0.1485,0,0,0
0.1605,0.008,0,0
0.2245,0.08,0,0
0.2525,0.2,0,0.5
0.259,0.256,0,1
0.2745,0.288,0,0
0.155,0.112,0,0
0.1425,0.152,0,1.5
0.0275,0.008,0,0.5
0.0215,0.016,0,0
0,0,0,1.5
0,0.104,0,1
0,0.048,0,0.5
0,0.136,0,0.5
0,0.192,0,0
0,0.288,0,0.5
0,0.28,0,0
0.033,0.264,0,0.5
0.1315,0.104,0,0
0.2095,0.032,0,0.5
0.2875,0,0.3,0.5
0.1685,0,0.1,1.5
0.154,0,0.3,0
0.028,0,0.2,0.5
0.0025,0,0.3,0
0,0.08,0.6,1
0,0.072,0.4,0
0,0.232,0,0.5
0,0.16,0.3,0
0,0.376,0.4,0
0,0.2,0.1,0
0,0.352,0.6,0
0,0.352,0.1,0
0,0.328,0.4,0
0,0.344,0,0
0,0.216,0,0
0,0.256,0,0
0,0.176,0,0
0,0.136,0,0
0,0.128,0,0
0,0.088,0,0.5
0,0.008,0,0.5
0,0,0,0.5
0,0,0.3,0
0.0245,0,0.4,0
0.0205,0,0.5,0
0.0855,0.024,0.7,1
0.045,0.12,0.8,0.5
0.0955,0.2,0.4,0
0.0225,0.24,0.2,0
0.0795,0.224,0,0
0.02,0.08,0.2,0
0.066,0,0,0.5
0.0185,0,0,0
0.1135,0,0,0
0.0705,0,0,0
0.139,0,0,0
0.063,0,0.2,0
0.136,0,0.2,0
0.162,0,0.4,0
0.2795,0,0.3,0
0.256,0,0.4,0
0.15,0,0.1,0
0.08,0,0.2,0
0.001,0,0.5,0
0,0,0.2,0
0,0,0.4,1
0,0,0.3,1
0,0,0.3,0
0,0,0.6,0
0,0,0.5,0
0,0,0.1,0
0,0,0.2,0
0,0.136,0.2,0
0,0.28,0.3,0
0,0.288,0.1,0
0.0115,0.168,0.1,0
0.0785,0.024,0.2,0
0.1685,0,0,0
0.27,0,0.4,0
0.292,0,0.2,0
0.2245,0,0.3,0.5
0.103,0,0.2,0.5
0.116,0,0.8,1.5
0.038,0,0.4,0
0.158,0,0.3,0
0.121,0,1,0
0.227,0,0.4,0
0.1625,0,0.5,1.5
0.199,0,0.5,1
0.159,0,0.1,0.5
0.186,0,0.1,0.5
0.15,0,0,0.5
0.1765,0,0,0
0.185,0,0,0
0.235,0,0,0
0.2975,0,0,0
0.167,0,0,0
0.149,0,0,1
0.021,0,0,0
0.0575,0,0,0
0.0185,0,0,0
0.1225,0.088,0,0
0.113,0.176,0,0
0.2385,0.28,0,0
0.247,0.24,0,0
0.261,0.192,0,0
0.2615,0.32,0,0.5
0.1055,0.12,0,0.5
0.1175,0.168,0,0.5
0.0185,0.064,0,0.5
0.03,0.208,0,1
0,0.176,0,0
0,0.32,0,0.5
0,0.2,0,0
0.001,0.312,0,0
0.0105,0.368,0,0
0.1265,0.248,0,0
0.1525,0.152,0,0.5
0.235,0,0,1
0.2405,0,0.1,0
0.1455,0,0,0.5
0.0995,0,0.1,1
0.003,0.016,0.1,1
0,0.032,0.3,0
0,0.224,0.7,0
0,0.176,0,0.5
0,0.2,0.4,0
0,0.32,0.2,0
0,0.208,0.5,0
0,0.28,0.3,0
0,0.176,0.2,0
0,0.264,0.3,0
0,0.192,0.1,0
0,0.168,0,0
0,0.032,0.4,0
0,0.12,0,0
0,0.016,0,0
0,0.064,0,0
0,0.008,0,0
0,0.016,0,0
0,0,0,0.5
0,0,0,0.5
0,0,0.2,0.5
0,0,0.6,1
0,0,0.6,0.5
0.0075,0.04,0.7,0
0,0.096,0.7,0.5
0.007,0.144,0.9,0
0,0.392,0.9,0
0.004,0.104,0.4,0
0,0.072,0.5,0
0.0015,0,0.1,0
0,0,0.2,0.5
0.0055,0,0,0
0,0,0.3,0
0.013,0,0.1,0
0.0005,0,0.5,0
0.0165,0,0.2,0
0.0975,0,0.7,0.5
0.1825,0,0.4,0
0.292,0,0.4,0
0.172,0,0.1,0
0.141,0,0.4,0
0.0195,0,0.6,0
0,0,0.8,0.5
0,0,0.7,0
0,0,0.5,0
0,0,0.7,0.5
0,0,1.1,0
0,0,0.8,0
0,0,0.7,0
0,0,0.6,0
0,0.152,0.1,0
0,0.184,0.2,0
0,0.376,0.1,0
0.0025,0.216,0.7,0
0.017,0.168,0.4,0
0.1475,0,0.6,0
0.1745,0,0.6,0
0.3065,0,0.6,0
0.273,0,0.1,0.5
0.226,0,0.3,1.5
0.2195,0,0.3,1
0.165,0,0.2,0
0.241,0,0.5,0
0.248,0,0.3,0
0.2815,0,0.1,1
0.311,0,0.1,0.5
0.2755,0,0.3,0.5
0.2925,0,0.6,0.5
0.3055,0,0.7,0.5
0.2655,0,0,0.5
0.279,0,0,0
0.253,0,0,0
0.2335,0,0,0
0.2085,0,0,0
0.113,0,0,0
0.055,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0,0
0.013,0.096,0,0
0.0125,0.232,0,0
0.1215,0.256,0,0
0.139,0.208,0,0
0.231,0.296,0,0
0.242,0.344,0,0
0.2105,0.224,0,0
0.2435,0.248,0,0.5
0.126,0.192,0,0.5
0.14,0.224,0,0.5
0.0265,0.328,0,0.5
0.0255,0.336,0,0
0.0185,0.344,0,0
0.0545,0.136,0,0
0.0845,0.392,0,0
0.1545,0.312,0,0
0.187,0.2,0,0
0.2405,0.16,0,0
0.182,0,0,0
0.0725,0,0,0.5
0.03,0,0,0.5
0,0.024,0.4,1
0,0.176,0.1,0
0,0.32,0.2,0
0,0.32,0.7,0
0,0.304,0.3,0
0,0.296,1,0
0,0.128,0.7,0
0,0.216,0.9,0
0,0.08,0.1,0
0,0.184,0.5,0
0,0.088,0.3,0
0,0.04,0.5,0
0,0.008,0.4,0
0,0,0.4,0
0,0,0.1,0
0,0,0.1,0
0,0,0.1,0
0,0,0,0.5
0,0,0,0
0,0,0.3,0
0,0,0.2,0.5
0,0,0.6,0.5
0,0,1.1,0
0,0,0.8,1
0,0.024,0.7,0
0,0.136,0.6,0.5
0,0.184,0.7,0.5
0,0.288,0.6,0
0,0.112,0.4,0.5
0,0,0.2,0.5
0,0,0.6,0
0,0,0.2,0
0,0,0.7,0
0,0,0.5,0
0,0,0.2,0
0.0005,0,0.3,0.5
0.031,0,0.4,0
0.1725,0,0.4,0.5
0.2125,0,0,0.5
0.252,0,0.5,0
0.1635,0,1.1,0
0.08,0,1.2,0
0.012,0,0.7,0
0,0,0.6,0.5
0,0,1.4,0
0,0,0.3,0.5
0,0,0.9,0
0,0,0.2,0
0,0,0.7,0
0,0.008,0.3,0
0,0.144,0.1,0
0,0.288,0,0
0,0.384,0,0
0,0.248,0.1,0
0,0.192,0.2,0
0.044,0.064,0.2,0
0.1215,0,0.4,0
0.23,0,0.2,0
0.272,0,0.1,0.5
0.2785,0,0,0
0.2765,0,0,1
0.295,0,0.1,1
0.2305,0,0,0.5
0.2515,0,0.2,1
0.182,0,0,0
0.208,0,0.3,1
0.1875,0,0.7,1
0.235,0,0.5,0
0.1835,0,0.5,0
0.283,0,0.1,0
0.2135,0,0,0
0.2335,0,0,0
0.2335,0,0,0
0.161,0,0,0
0.0785,0,0,0
0.0015,0,0,0
0,0,0,0
0,0,0,0
0,0.024,0,0
0,0.056,0,0
0,0.144,0,0
0.006,0.264,0,0
0.012,0.2,0,0
0.156,0.288,0,1
0.112,0.104,0,0.5
0.252,0.336,0,0.5
0.236,0.208,0,0
0.2295,0.216,0,0.5
0.2415,0.208,0,0.5
0.152,0.312,0,0.5
0.1465,0.192,0,0
0.1485,0.296,0,0.5
0.146,0.184,0,0
0.1465,0.416,0,0
0.271,0.336,0,0
0.261,0.424,0,0
0.176,0.312,0,0
0.136,0.2,0,0.5
0.0245,0.16,0,0
0.0035,0.008,0,0.5
0,0.216,0,0
0,0.288,0.4,0.5
0,0.36,0.8,0
0,0.336,0.6,0
0,0.264,0.7,0
0,0.176,0.4,0
0,0.032,0.8,0
0,0.016,0.5,0
0,0,0.5,0
0,0.024,0.5,0
0,0,0.6,0
0,0,0.8,0
0,0,0.3,0
0,0,0.4,0
0,0,0.2,0
0,0,0.3,0
0,0,0.4,0
0,0,0,0
0,0,0.3,0
0,0,0.2,0
0,0,0.7,0.5
0,0,0.6,0
0,0,0.9,0.5
0,0,0.4,0
0,0.008,0.7,0
0,0.216,0.6,1
0,0.288,0.7,0.5
0,0.336,0.4,0.5
0,0.144,0.3,1
0,0.032,0.5,1
0,0.008,0.8,1
0,0,0.5,0
0,0,0.5,0
0,0,1,0
0,0,0.5,0
0,0,0.4,0
0.007,0,0.5,0.5
0.123,0,0,0.5
0.195,0,0.4,0.5
0.28,0,0.1,0
0.209,0,0.3,0
0.116,0,0.6,0
0.0405,0,0.4,0
0,0,0.7,0
0,0,0.5,1
0,0,0.6,0.5
0,0,0.4,1
0,0,0.5,0.5
0,0,0.5,1
0,0,0.3,0
0,0.056,0,0
0,0.216,0,0
0,0.232,0,0
0,0.296,0,0
0,0.16,0,0
0.007,0.056,0.3,0
0.1105,0,0,0.5
0.189,0,0,0
0.266,0,0,0
0.2305,0,0,0.5
0.191,0,0,0
0.205,0,0,0
0.1195,0,0,0
0.129,0,0,0
0.0225,0,0,0.5
0.092,0,0,0.5
0.0195,0,0.1,0
0.1225,0,0.5,0
0.067,0,0.2,0
0.165,0,0.1,0
0.1455,0,0,0
0.229,0,0,0
0.241,0,0,0
0.1395,0,0,0
0.101,0,0,0
0.007,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.056,0,0
0,0.192,0,0
0,0.216,0,0
0,0.288,0,0
0.039,0.264,0,0
0.043,0.176,0,0
0.1415,0.216,0,0
0.136,0.184,0,0
0.2575,0.152,0,0
0.2395,0.136,0,1
0.2505,0.2,0,0.5
0.2365,0.128,0,0.5
0.2505,0.056,0,0
0.224,0.048,0,0
0.242,0.192,0,0
0.2225,0.208,0,0
0.2465,0.472,0,0
0.143,0.28,0,0
0.0995,0.256,0,0
0.006,0.168,0,0
0,0.152,0,0
0,0.216,0,0
0,0.328,0.2,0
0,0.4,0.4,0
0,0.264,0.7,0
0,0.12,0.6,0
0,0.12,0.6,0
0,0.008,0.2,0
0,0,0.5,0
0,0,0.5,0
0,0,1.2,0
0,0,0.5,0
0,0,1,0
0,0,0.7,0
0,0,0.4,0
0,0,0.5,0.5
0,0,0.4,0
0,0,0.4,0
0,0,0.2,0
0,0,0.3,0
0,0,0.7,0
0,0,0.4,0
0,0,0.2,0
0,0,0.2,1
0,0,0.3,0
0,0,0.3,0
0,0.128,0.1,0
0,0.248,0.6,0
0,0.264,0.2,0
0,0.168,0.3,0
0,0.04,0.2,0
0,0.008,0.4,0.5
0,0,0.5,0
0,0,0.7,0
0,0,0.5,0
0,0,0.6,0
0,0,0.3,0.5
0.006,0,0.5,0
0.1115,0,0.4,0.5
0.161,0,0,0
0.276,0,0.5,0
0.253,0,0.2,0
0.1565,0,0.2,0
0.1005,0,0,0
0.006,0,0.1,0.5
0,0,0.1,0.5
0,0,0.5,1
0,0,0.2,0.5
0,0,0.3,0.5
0,0,0.4,0.5
0,0.008,0.2,0.5
0,0.168,0,0
0,0.256,0,0
0,0.272,0,0
0,0.376,0,0
0.0015,0.208,0,0
0.015,0.112,0,0
0.155,0.032,0,0
0.2015,0,0,1
0.2585,0,0,0
0.181,0,0,0.5
0.096,0,0,0
0.0965,0,0,0
0.0185,0,0,0
0.0215,0,0,0.5
0,0,0,0
0.0015,0,0,0
0,0,0,0
0.0045,0,0,0
0.0005,0,0,0
0.039,0,0,0
0.0945,0,0,0
0.1785,0,0,0
0.259,0,0,0
0.209,0,0,0
0.1225,0,0,0
0.025,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0.024,0,0
0,0.184,0,0
0,0.2,0,0
0,0.32,0,0.5
0.0005,0.152,0,0
0.0005,0.08,0,0.5
0.0225,0.016,0,0
0.013,0,0,0
0.123,0.048,0,0
0.1325,0.016,0,0.5
0.323,0.024,0,0
0.2885,0.04,0,0.5
0.287,0,0,0
0.215,0,0,1
0.217,0.064,0,0
0.1575,0.056,0,0.5
0.167,0.232,0,0
0.0675,0.104,0,0
0.033,0.328,0,0
0,0.192,0,0.5
0,0.28,0,0.5
0,0.304,0,0
0,0.336,0.3,0.5
0,0.24,0.2,0
0,0.144,0.9,0
0,0,0.3,0
0,0,0.5,0
0,0,0.3,0
0,0,0.7,0
0,0,0.4,0.5
0,0,0.8,0.5
0,0,0.6,1
0,0,0.3,0
0,0,0.4,0
0,0,0.3,1
0,0,0.2,0
0,0,0.6,1
0,0,0.5,0
0,0,0.4,0
0,0,0.6,0
0,0,0.6,0
0,0,0.4,0
0,0,0.4,0.5
0,0,0.3,0
0,0.008,0.7,0.5
0,0.024,0.2,0
0,0.12,0.7,0
0,0.184,0,0
